model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,belief_bank_facts,std,0,0,0,0,0,0,0.18803160399252036,0.0,0.021774010501384347,0.0076797331424096294,0.0066829056693367625,0.01838685561241136,0.0051810087047454555,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,belief_bank_constraints,2,2760,25268,1380,1380,2951,22317,5.2151,4097,0.4277502794188089,0.9078278549644189,0.8473959157828083,0.5815064032993271,0.9313815850220902,4729.334,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,belief_bank_constraints,4,2760,25268,1380,1380,2951,22317,4.9935,4097,0.39303697309739605,0.9257878685191461,0.8243628304574957,0.5518077156130075,0.9405102689418651,4735.846,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,belief_bank_constraints,24,2760,25268,1380,1380,2951,22317,4.853,4097,0.49887005649717514,0.8976618095560827,0.88273705873041,0.6413267158939596,0.9307655273167431,4742.22,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,belief_bank_constraints,42,2760,25268,1380,1380,2951,22317,5.1245,4097,0.4016553799849511,0.9044391731616401,0.8314864650941903,0.5562734472696957,0.9401213381012664,4748.866,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,belief_bank_constraints,64,2760,25268,1380,1380,2951,22317,5.277,4097,0.4312001302719427,0.8973229413758048,0.8497704606617065,0.5824901011878575,0.9399021829977152,4755.661,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,belief_bank_constraints,67,2760,25268,1380,1380,2951,22317,5.1853,4097,0.4775311315646995,0.896645205015249,0.873357606458762,0.6231747527084315,0.9430829612684616,4762.361,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,belief_bank_constraints,104,2760,25268,1380,1380,2951,22317,5.2259,4097,0.6130341370255431,0.870213486953575,0.9206902010447997,0.719327731092437,0.93747105396568,4769.106,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,belief_bank_constraints,123,2760,25268,1380,1380,2951,22317,4.7934,4097,0.4018058690744921,0.8444595052524568,0.835008706664556,0.5445209221020431,0.890323142856375,4775.416,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,belief_bank_constraints,420,2760,25268,1380,1380,2951,22317,4.9045,4097,0.4010385756676558,0.9159606912910878,0.8304179198986861,0.557837168506862,0.9357137437429837,4781.844,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,belief_bank_constraints,511,2760,25268,1380,1380,2951,22317,4.9642,4097,0.5838775050664264,0.8786851914605218,0.9126958999525091,0.7015692640692641,0.9194860925944812,4788.329,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,belief_bank_constraints,mean,0,0,0,0,0,0,5.05364,4097.0,0.46298000376690907,0.8939003727549982,0.8607923064745922,0.6059834221742886,0.9308757896807661,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.16426453177725256,0.0,0.075574549990199,0.02253636457335998,0.03315943382317627,0.060150748805927565,0.015000692757687556,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,4.3259,4097,0.20060462103217447,0.4858786610878661,0.5315,0.2839675989607214,0.5142969697345932,4793.402,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,4.0843,4097,0.20304167489630653,0.5376569037656904,0.5081,0.2947670250896057,0.5131482562109682,4798.235,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,4.1855,4097,0.20286632073140598,0.4293933054393305,0.5683,0.27554958885719083,0.5174377933215798,4803.167,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,4.2356,4097,0.19529139328444617,0.5292887029288703,0.493,0.28531153087115874,0.5113836061689615,4808.149,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,4.1446,4097,0.19947414548641543,0.5951882845188284,0.4659,0.29880530392543,0.5151271098978185,4813.041,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,4.2753,4097,0.20144199257155343,0.48221757322175735,0.5355,0.28417321621205116,0.5132636190192402,4818.063,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,4.2955,4097,0.20070535428021802,0.3274058577405858,0.6221,0.2488570860663884,0.5108731063427817,4823.104,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,3.8934,4097,0.2001984619201191,0.42207112970711297,0.5671,0.27158001009591115,0.5132007320623766,4827.744,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,4.9235,4097,0.20352353405206416,0.40481171548117156,0.5833,0.27086614173228346,0.5165444105426087,4833.415,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,4.9738,4097,0.20282602296143656,0.36035564853556484,0.6069,0.25955923902806555,0.5131961408295362,4839.137,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,halu_eval,mean,0,0,0,0,0,0,4.33374,4097.0,0.20099735212161401,0.45742677824267786,0.54817,0.2773436740838806,0.5138471744130465,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,26,27416,halu_eval,std,0,0,0,0,0,0,0.32953494260851907,0.0,0.0023097940881037526,0.07945805266092132,0.047716497147213155,0.014575147686480262,0.001964514772957015,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,5.4074,4097,0.49327354260089684,0.9306260575296108,0.926322188449848,0.6447831184056272,0.9461592475021577,4846.37,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,5.2356,4097,0.4956293706293706,0.9593908629441624,0.9269300911854104,0.6536023054755044,0.9633295165851231,4852.327,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,5.0545,4097,0.4889867841409692,0.9390862944162437,0.9251063829787234,0.6431054461181923,0.9571070201126227,4858.103,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,5.3161,4097,0.46236559139784944,0.9458544839255499,0.9170820668693009,0.6211111111111111,0.9579477242915854,4864.141,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,5.0243,4097,0.48804251550044286,0.9323181049069373,0.9248632218844984,0.6406976744186047,0.9572329151755417,4869.889,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,5.2055,4097,0.4911504424778761,0.9390862944162437,0.9257142857142857,0.6449738524113887,0.9571624316720062,4875.819,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,5.3161,4097,0.49099099099099097,0.922165820642978,0.9257142857142857,0.6407995296884186,0.9523857336069336,4881.859,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,4.8735,4097,0.4603960396039604,0.9441624365482234,0.9164741641337386,0.6189683860232945,0.9598611962602074,4887.456,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,5.5587,4097,0.4774083546462063,0.9475465313028765,0.9217021276595745,0.6349206349206349,0.9659360763385105,4893.739,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,5.0346,4097,0.47746967071057195,0.9323181049069373,0.9218237082066869,0.6315186246418338,0.957035871670375,4899.497,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_facts,mean,0,0,0,0,0,0,5.20263,4097.0,0.48257133026991345,0.9392554991539763,0.9231732522796353,0.637448068321461,0.9574157733215063,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_facts,std,0,0,0,0,0,0,0.19643509386054206,0.0,0.012055422775564113,0.010023149387221588,0.003598640430875288,0.010368890833786013,0.005159253182646913,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_constraints,2,2760,25268,1380,1380,2951,22317,5.2054,4097,0.46178457163170994,0.8803795323619112,0.8661943960740858,0.6058062259531305,0.9333414994536611,4906.231,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_constraints,4,2760,25268,1380,1380,2951,22317,5.2359,4097,0.5428807604877041,0.8902067095899695,0.8996359031185689,0.6744544287548139,0.9258742368576064,4912.987,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_constraints,24,2760,25268,1380,1380,2951,22317,5.0142,4097,0.6070849733734661,0.8885123686885802,0.9198195345892037,0.7213204951856946,0.9288993911654696,4919.521,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_constraints,42,2760,25268,1380,1380,2951,22317,5.3157,4097,0.5514237144071398,0.8793629278210776,0.9023666297293019,0.6778111531931565,0.917894276134246,4926.359,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_constraints,64,2760,25268,1380,1380,2951,22317,5.0545,4097,0.5237424547283702,0.8820738732633006,0.8925518442298559,0.6572402474435046,0.9076411790936326,4932.935,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_constraints,67,2760,25268,1380,1380,2951,22317,5.2053,4097,0.5163385002094679,0.8353100643849543,0.889385784391325,0.6381877022653721,0.8927945103020741,4939.66,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_constraints,104,2760,25268,1380,1380,2951,22317,5.5381,4097,0.39707419017763845,0.12876990850559134,0.8754155453538072,0.19447287615148415,0.920687915312625,4946.72,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_constraints,123,2760,25268,1380,1380,2951,22317,4.8631,4097,0.5685830692621096,0.8512368688580142,0.9071948709830616,0.6817750033925906,0.8915528135936356,4953.101,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_constraints,420,2760,25268,1380,1380,2951,22317,5.326,4097,0.5113355317394889,0.8407319552694003,0.8875652999841697,0.6359092656670511,0.9126890045740751,4959.947,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_constraints,511,2760,25268,1380,1380,2951,22317,5.0145,4097,0.5498462889767237,0.8485259234157913,0.9011793572898528,0.667288474350433,0.8965266307615506,4966.486,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_constraints,mean,0,0,0,0,0,0,5.17727,4097.0,0.5230094054993819,0.792511013215859,0.8941309165743234,0.6154265872357231,0.9127901457248576,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.18529905045628264,0.0,0.055549615987908224,0.22211303774680452,0.014755391328412078,0.14340919650654468,0.014433849102357049,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,5.1648,4097,0.19621386543873112,0.40115062761506276,0.5713,0.2635286033327607,0.5066862899838181,4972.4,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,5.2254,4097,0.1913546255506608,0.3634937238493724,0.5846,0.25072150072150073,0.5023810392171469,4978.373,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,5.0444,4097,0.1849931787175989,0.35460251046025104,0.5779,0.24314147391070468,0.49682959206055566,4984.165,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,5.2961,4097,0.19579579579579579,0.3410041841004184,0.6062,0.24876001526135064,0.5030830775175994,4990.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,5.2768,4097,0.19457013574660634,0.4497907949790795,0.5388,0.2716361339229311,0.503393179730082,4996.239,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,5.195,4097,0.1915061988921129,0.3797071129707113,0.5749,0.25460284061020516,0.49963920023051867,5002.183,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,5.3259,4097,0.20015591502631067,0.5371338912133892,0.5011,0.2916370864688343,0.5106521775118052,5008.256,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,4.8837,4097,0.19054090785539549,0.3666317991631799,0.5811,0.2507601502414595,0.49791687359547077,5013.889,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,5.2755,4097,0.19255718675315808,0.5899581589958159,0.4486,0.29034749034749036,0.5043551723406545,5019.912,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,5.0143,4097,0.19242310577644411,0.26830543933054396,0.6448,0.22411533420707733,0.4951875796675896,5025.676,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,halu_eval,mean,0,0,0,0,0,0,5.17019,4097.0,0.19301109155528143,0.4051778242677824,0.5629299999999999,0.25892506290243145,0.5020124181855241,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,27,27416,halu_eval,std,0,0,0,0,0,0,0.1372766873871888,0.0,0.003839798584038029,0.0910192269825601,0.0522386073704114,0.019892265499286965,0.004483452548384887,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,5.1954,4097,0.48816827344434705,0.9424703891708968,0.9248632218844984,0.6431870669745958,0.9604598627477838,5032.708,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,5.316,4097,0.4904513888888889,0.9560067681895094,0.9254711246200608,0.6483075157773953,0.9643304709938219,5038.746,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_facts,24,2760,8225,1380,1380,591,7634,5.2869,4097,0.4959349593495935,0.9289340101522843,0.9270516717325228,0.6466431095406361,0.9601577589260265,5044.755,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_facts,42,2760,8225,1380,1380,591,7634,5.0344,4097,0.47332768839966133,0.9458544839255499,0.9204863221884498,0.6309255079006773,0.9592215252186874,5050.511,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_facts,64,2760,8225,1380,1380,591,7634,5.1249,4097,0.47844827586206895,0.9390862944162437,0.9220668693009119,0.633923472301542,0.9590045335521425,5056.357,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_facts,67,2760,8225,1380,1380,591,7634,5.3565,4097,0.4924309884238646,0.9357021996615905,0.9260790273556231,0.6452742123687282,0.9608100638030859,5062.436,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_facts,104,2760,8225,1380,1380,591,7634,5.688,4097,0.4968152866242038,0.9238578680203046,0.9272948328267477,0.6461538461538462,0.957686403377534,5068.847,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_facts,123,2760,8225,1380,1380,591,7634,5.437,4097,0.47377326565143824,0.9475465313028765,0.9206079027355623,0.631697687535251,0.9609583451359954,5075.009,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_facts,420,2760,8225,1380,1380,591,7634,4.7083,4097,0.4840379637618637,0.949238578680203,0.9236474164133739,0.6411428571428571,0.9660896771811209,5080.445,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_facts,511,2760,8225,1380,1380,591,7634,4.0554,4097,0.4872695346795435,0.9390862944162437,0.9246200607902736,0.6416184971098265,0.962508095628826,5085.238,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_facts,mean,0,0,0,0,0,0,5.12028,4097.0,0.4860657625085474,0.9407783417935702,0.9242188449848024,0.6408873772805356,0.9611226736565024,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_facts,std,0,0,0,0,0,0,0.43141889805617,0.0,0.008087489325668563,0.009143320532051642,0.002345622462041841,0.0061093413410390545,0.002414216760102958,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_constraints,2,2760,25268,1380,1380,2951,22317,4.5485,4097,0.5703568992952944,0.8502202643171806,0.9077093557068229,0.6827210884353742,0.9132532230551776,5091.33,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_constraints,4,2760,25268,1380,1380,2951,22317,4.4678,4097,0.44712182061579653,0.9054557777024738,0.8582000949817952,0.598633359471267,0.9361157027190249,5097.335,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_constraints,24,2760,25268,1380,1380,2951,22317,4.1963,4097,0.5174257425742574,0.8854625550660793,0.8901772993509577,0.6531683539557556,0.9266973325894846,5103.071,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_constraints,42,2760,25268,1380,1380,2951,22317,4.1649,4097,0.5694799658994032,0.9054557777024738,0.9090153553902168,0.6992018840769332,0.9283056695757824,5108.769,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_constraints,64,2760,25268,1380,1380,2951,22317,4.2368,4097,0.4593803786574871,0.9044391731616401,0.8645322146588571,0.6092911768063006,0.9197171673790613,5114.54,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_constraints,67,2760,25268,1380,1380,2951,22317,4.5164,4097,0.5885482645046871,0.7871907827854965,0.9108754155453538,0.6735285590026094,0.9199987451688658,5120.594,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_constraints,104,2760,25268,1380,1380,2951,22317,5.8091,4097,0.4453288646837034,0.36021687563537785,0.8728826974829824,0.3982765080554515,0.8897608224136528,5127.942,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_constraints,123,2760,25268,1380,1380,2951,22317,5.4974,4097,0.3956963538553497,0.8973229413758048,0.8279642235238246,0.5492066784195789,0.9227548487402347,5134.974,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_constraints,420,2760,25268,1380,1380,2951,22317,5.9013,4097,0.40331987438313144,0.9139274822094205,0.8320405255659332,0.5596596804316248,0.9314072009480716,5142.41,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_constraints,511,2760,25268,1380,1380,2951,22317,4.9746,4097,0.5476833575732392,0.8932565232124704,0.9013772360297609,0.6790314270994333,0.9181050343160027,5148.921,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_constraints,mean,0,0,0,0,0,0,4.83131,4097.0,0.49443415220423487,0.8302948153168417,0.8774774418236504,0.610271871575433,0.9206115746905358,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.6385320077333633,0.0,0.06895448671523831,0.16078520630701695,0.029720192850616053,0.08665785129784602,0.01212899511553153,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,halu_eval,2,2760,10000,1380,1380,1912,8088,5.2661,4097,0.20842042400716632,0.36506276150627615,0.6135,0.2653487930051321,0.5139805949927369,5154.944,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,halu_eval,4,2760,10000,1380,1380,1912,8088,5.4068,4097,0.19649122807017544,0.3514644351464435,0.6012,0.25206301575393847,0.5074240881682248,5161.107,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,halu_eval,24,2760,10000,1380,1380,1912,8088,5.0951,4097,0.19591507659231389,0.38127615062761505,0.5825,0.2588318835434049,0.5099727073840474,5166.959,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,halu_eval,42,2760,10000,1380,1380,1912,8088,5.0752,4097,0.19924098671726756,0.4393305439330544,0.5552,0.2741514360313316,0.5088291347478986,5172.793,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,halu_eval,64,2760,10000,1380,1380,1912,8088,5.1656,4097,0.1914989825910016,0.4429916317991632,0.5359,0.2674033149171271,0.5073481388306039,5178.718,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,halu_eval,67,2760,10000,1380,1380,1912,8088,5.4164,4097,0.19713902548055431,0.46129707112970714,0.5378,0.27622925148762917,0.5073930811802392,5184.893,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,halu_eval,104,2760,10000,1380,1380,1912,8088,6.0614,4097,0.2101652634861241,0.35251046025104604,0.6229,0.26333268216448524,0.5152291516643284,5191.711,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,halu_eval,123,2760,10000,1380,1380,1912,8088,5.5284,4097,0.1966501240694789,0.33158995815899583,0.6132,0.2468847352024922,0.5135344694241999,5197.998,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,halu_eval,420,2760,10000,1380,1380,1912,8088,5.6991,4097,0.19477751132427393,0.38232217573221755,0.5797,0.2580759046778464,0.5100325550741012,5204.454,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,halu_eval,511,2760,10000,1380,1380,1912,8088,4.9946,4097,0.1922645739910314,0.3587866108786611,0.5892,0.2503649635036496,0.5047069513075831,5210.202,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,halu_eval,mean,0,0,0,0,0,0,5.37087,4097.0,0.19825631963293874,0.38666317991631793,0.58311,0.26126859802870367,0.5098450872773964,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,28,27416,halu_eval,std,0,0,0,0,0,0,0.3115939250049653,0.0,0.005934571890969088,0.042716423854257606,0.029747754537107502,0.00935409119892756,0.00324491090782739,5800.214,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,29,27416,belief_bank_facts,2,2760,8225,1380,1380,591,7634,5.2674,4097,0.46446700507614214,0.9289340101522843,0.9179331306990881,0.6192893401015228,0.9503944638089374,5217.351,10,2026-07-20T00:19:11.708577+00:00
Llama-3.1-8B-Instruct,belief_bank_facts,mlp,29,27416,belief_bank_facts,4,2760,8225,1380,1380,591,7634,5.1153,4097,0.4724540901502504,0.9576988155668359,0.9201215805471125,0.6327557294577977,0.9634445509824027,5223.197,10,2026-07-20T00:19:11.708577+00:00
