model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,belief_bank_facts,mean,0,0,0,0,0,0,2.64357,3585.0,0.912587063152211,0.9909090909090909,0.9864802431610942,0.9500835315118239,0.9986801850741844,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,belief_bank_facts,std,0,0,0,0,0,0,0.4151808956346619,0.0,0.01176966436520071,0.002905342080599802,0.0016783400779805354,0.00573870039870545,0.0004177395293727612,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,belief_bank_constraints,2,4978,25686,2489,2489,10018,15668,2.6591,3585,0.46955294117647056,0.49800359353164303,0.5847932725998598,0.48335997674756576,0.6164958537996427,4158.879,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,belief_bank_constraints,4,4978,25686,2489,2489,10018,15668,2.9184,3585,0.5428074750108648,0.872729087642244,0.6636689247060655,0.6693205741626794,0.7799183196057665,4163.231,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,belief_bank_constraints,24,4978,25686,2489,2489,10018,15668,2.6668,3585,0.6401900237529691,0.672589339189459,0.7248695787588569,0.6559898748965585,0.7820411897848616,4167.336,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,belief_bank_constraints,42,4978,25686,2489,2489,10018,15668,2.7271,3585,0.560645941523796,0.7866839688560591,0.6763606633964027,0.6547040498442368,0.7608594675104343,4171.524,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,belief_bank_constraints,64,4978,25686,2489,2489,10018,15668,3.1249,3585,0.5215719264511477,0.8664404072669195,0.6379350619014249,0.6511627906976745,0.804647632474464,4176.081,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,belief_bank_constraints,67,4978,25686,2489,2489,10018,15668,2.9779,3585,0.6485148514851485,0.549211419444999,0.7080900101222456,0.5947465138903902,0.7617322646145287,4180.458,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,belief_bank_constraints,104,4978,25686,2489,2489,10018,15668,2.7546,3585,0.4476795931341386,0.35146735875424234,0.5779412909756287,0.3937818039478835,0.6120317421492985,4184.63,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,belief_bank_constraints,123,4978,25686,2489,2489,10018,15668,2.8972,3585,0.5055373845182762,0.8794170493112398,0.6174959121700537,0.6420112953179086,0.7612876092882187,4188.941,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,belief_bank_constraints,420,4978,25686,2489,2489,10018,15668,1.8742,3585,0.5209603658536586,0.8187262926731883,0.6356770225025306,0.6367518049840851,0.7408734930686164,4192.274,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,belief_bank_constraints,511,4978,25686,2489,2489,10018,15668,1.9033,3585,0.6801635195639478,0.6975444200439209,0.7541072958031613,0.6887443327419672,0.8213973718891393,4195.621,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,belief_bank_constraints,mean,0,0,0,0,0,0,2.6503500000000004,3585.0,0.5537624022470418,0.6992812936713915,0.6580939032936229,0.6070573017230949,0.744128494418497,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.4053234196293128,0.0,0.07441441041896252,0.172367404858865,0.055584570248315354,0.08955554503196203,0.06854620405793299,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,1.6979,3585,0.27706422018348625,0.1073968705547653,0.6702,0.15479241414659148,0.502041047945406,4198.136,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,2.0166,3585,0.30985915492957744,0.007823613086770981,0.7161,0.015261879986125564,0.4991156530838896,4200.937,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,1.8281,3585,0.2857142857142857,0.0007112375533428165,0.7185,0.001418942887548776,0.49673719277664447,4203.55,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,1.8232,3585,0.2545454545454545,0.004978662873399715,0.7161,0.009766306243460064,0.48663297886235235,4206.176,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,2.1491,3585,0.3435114503816794,0.016002844950213372,0.7147,0.03058103975535168,0.4969342970067862,4209.137,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,2.0855,3585,0.35,0.004978662873399715,0.7176,0.009817671809256662,0.4988423589655906,4211.995,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,2.8129,3585,0.3269230769230769,0.01209103840682788,0.7152,0.023319615912208505,0.49733938973680647,4215.567,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,2.8981,3585,0.2413793103448276,0.0024893314366998577,0.7173,0.004927842309046111,0.4936313664072648,4219.26,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,2.7165,3585,0.27722772277227725,0.00995732574679943,0.7143,0.01922416752488843,0.49120647479480184,4222.781,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,2.7982,3585,0.32075471698113206,0.03627311522048364,0.7074,0.06517571884984026,0.5000879646890543,4226.391,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,halu_eval,mean,0,0,0,0,0,0,2.28261,3585.0,0.29869793927757976,0.020270270270270275,0.71074,0.033428559942431754,0.49625687242685973,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,21,27416,halu_eval,std,0,0,0,0,0,0,0.44733547467197365,0.0,0.03518567204655209,0.030593964169989083,0.013822677020027629,0.04396981024448395,0.004357429319057236,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,2.8532,3585,0.9001706484641638,0.9887535145267105,0.9843161094224924,0.9423849933005806,0.9987168720587892,4230.784,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,2.9264,3585,0.9153713298791019,0.993439550140581,0.9872340425531915,0.952808988764045,0.9991311390798088,4234.475,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,2.8351,3585,0.918189730200174,0.9887535145267105,0.987112462006079,0.9521660649819494,0.9991545758044492,4238.069,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,2.7474,3585,0.9127052722558341,0.9896907216494846,0.9863829787234043,0.9496402877697842,0.9983636190806886,4241.578,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,3.0392,3585,0.9159369527145359,0.9803186504217432,0.985775075987842,0.9470348574015391,0.998177565529213,4245.371,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,3.2485,3585,0.9305799648506151,0.9925023430178069,0.9894224924012158,0.9605442176870749,0.9993867172166703,4249.388,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,2.9385,3585,0.9328621908127208,0.9896907216494846,0.9894224924012158,0.9604365620736699,0.9989410266542333,4253.11,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,3.0188,3585,0.8854515050167224,0.9925023430178069,0.982370820668693,0.9359257622624835,0.9984899679034711,4256.907,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,3.1193,3585,0.9103448275862069,0.9896907216494846,0.9860182370820668,0.9483610237988325,0.9986533703188415,4260.813,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,2.8662,3585,0.9095607235142119,0.9896907216494846,0.9858966565349544,0.947935368043088,0.9989460020482912,4264.434,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_facts,mean,0,0,0,0,0,0,2.95926,3585.0,0.9131173145294287,0.9895032802249297,0.9863951367781155,0.949723812608305,0.9987960855694455,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_facts,std,0,0,0,0,0,0,0.14174907548199386,0.0,0.012988778316857815,0.003451162631588008,0.002020908621120278,0.007098342917377539,0.00036373746951698496,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_constraints,2,4978,25686,2489,2489,10018,15668,2.783,3585,0.44102540372958215,0.9513875024955081,0.5107451530016351,0.6026747605046002,0.7278061284428902,4268.645,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_constraints,4,4978,25686,2489,2489,10018,15668,2.9245,3585,0.6006611049897687,0.7618287083250149,0.7095694152456591,0.6717127266326351,0.7903243271123975,4273.003,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_constraints,24,4978,25686,2489,2489,10018,15668,1.9975,3585,0.6559139784946236,0.7550409263326013,0.7499805341431129,0.7019953596287704,0.8215125207610727,4276.429,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_constraints,42,4978,25686,2489,2489,10018,15668,1.8472,3585,0.6042892536388975,0.7790976242763027,0.7148641283189286,0.6806488183483038,0.7998312063050359,4279.729,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_constraints,64,4978,25686,2489,2489,10018,15668,2.0636,3585,0.5955035474062471,0.6451387502495508,0.6906875340652495,0.6193282545158354,0.7381990499816694,4283.23,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_constraints,67,4978,25686,2489,2489,10018,15668,2.3452,3585,0.6386084082981458,0.6944499900179677,0.7275558670092658,0.6653596021423106,0.7941627523865263,4287.034,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_constraints,104,4978,25686,2489,2489,10018,15668,2.1053,3585,0.654296087131908,0.48572569375124774,0.6993303745230866,0.5575479805213406,0.7533375270441212,4290.612,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_constraints,123,4978,25686,2489,2489,10018,15668,2.113,3585,0.5621828247544981,0.8514673587542424,0.6834462353032781,0.677225993410345,0.8144125995724927,4294.229,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_constraints,420,4978,25686,2489,2489,10018,15668,2.1523,3585,0.5276236429433052,0.8732281892593332,0.6456435412286848,0.6577938190841417,0.7876198321703599,4297.839,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_constraints,511,4978,25686,2489,2489,10018,15668,1.9796,3585,0.7755534620819595,0.32870832501497305,0.7010823016429183,0.4617218171620864,0.8043707183592382,4301.295,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_constraints,mean,0,0,0,0,0,0,2.2311199999999998,3585.0,0.6055657713468936,0.7126073068476741,0.683290508448182,0.629600913195037,0.7831576662135804,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.3358057974484658,0.0,0.08369870853756106,0.17733495801755142,0.0631761150946811,0.06940279718856436,0.030565766356232378,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,2.849,3585,0.2722558340535869,0.1120199146514936,0.6661,0.15873015873015872,0.49454804455188867,4304.94,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,2.9345,3585,0.28177641653905056,0.13086770981507823,0.6618,0.1787275376396309,0.49524394517969333,4308.693,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,2.8438,3585,0.3333333333333333,0.0007112375533428165,0.7186,0.0014194464158978,0.4995056562581385,4312.355,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,2.7472,3585,0.3076923076923077,0.011379800853485065,0.7148,0.02194787379972565,0.49851429718093454,4315.873,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,3.0419,3585,0.2802208261945555,0.5234708392603129,0.4879,0.3650340979541227,0.4976383360999168,4319.687,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,3.2349,3585,0.3026151930261519,0.0864153627311522,0.6871,0.13443983402489626,0.49681748900292966,4323.722,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,2.9404,3585,0.28269298554811423,0.2852062588904694,0.5955,0.28394406089573376,0.503231317052049,4327.46,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,3.0222,3585,0.32142857142857145,0.009601706970128023,0.7158,0.018646408839779006,0.4877465880782813,4331.295,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,3.133,3585,0.3644067796610169,0.015291607396870554,0.7156,0.029351535836177476,0.502019477301746,4335.241,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,2.8821,3585,0.30952380952380953,0.04623044096728307,0.7028,0.08044554455445545,0.4962535106717296,4338.936,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,halu_eval,mean,0,0,0,0,0,0,2.9629000000000003,3585.0,0.3055946057000498,0.12211948790896159,0.6666000000000001,0.12726864986905778,0.4971518661377308,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,22,27416,halu_eval,std,0,0,0,0,0,0,0.13935618393167923,0.0,0.027119793335163938,0.15683378318886643,0.06970779009551228,0.1163092024801832,0.004099813610230638,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,2.4836,3585,0.9010238907849829,0.9896907216494846,0.9845592705167173,0.9432782492184011,0.9987439748632617,4343.174,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,2.9164,3585,0.918918918918919,0.9878163074039362,0.987112462006079,0.952122854561879,0.9991205336345804,4346.875,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,2.945,3585,0.9236842105263158,0.9868791002811621,0.9877203647416414,0.9542365201631173,0.9991382093766277,4350.579,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,2.7236,3585,0.9155172413793103,0.9953139643861293,0.9874772036474164,0.9537494387067804,0.9988496365212778,4354.049,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_facts,64,4978,8225,2489,2489,1067,7158,2.788,3585,0.9079061685490878,0.979381443298969,0.9844376899696049,0.9422903516681695,0.9985065961941378,4357.629,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_facts,67,4978,8225,2489,2489,1067,7158,2.9866,3585,0.9155900086132644,0.9962511715089035,0.9875987841945288,0.9542190305206463,0.9993059325289431,4361.355,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_facts,104,4978,8225,2489,2489,1067,7158,1.8064,3585,0.9286971830985915,0.9887535145267105,0.9886930091185411,0.9577848388561053,0.9990540204719136,4363.905,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_facts,123,4978,8225,2489,2489,1067,7158,2.0682,3585,0.8780082987551867,0.9915651358950328,0.9810334346504559,0.9313380281690141,0.9985135355595341,4366.74,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_facts,420,4978,8225,2489,2489,1067,7158,1.8044,3585,0.9049657534246576,0.9906279287722587,0.9852887537993921,0.9458612975391499,0.9983828659998067,4369.322,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_facts,511,4978,8225,2489,2489,1067,7158,1.7766,3585,0.910025706940874,0.9953139643861293,0.9866261398176291,0.9507609668755596,0.998908686592858,4371.888,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_facts,mean,0,0,0,0,0,0,2.42988,3585.0,0.910433738099119,0.9901593252108716,0.9860547112462006,0.9485641576278823,0.9988523991742941,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_facts,std,0,0,0,0,0,0,0.4865115020223057,0.0,0.013453490864199513,0.004765032359469986,0.002150326502168221,0.007515970588083455,0.00029491161411248967,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_constraints,2,4978,25686,2489,2489,10018,15668,1.6466,3585,0.608324439701174,0.28448792174086646,0.6494977808923149,0.38767598449296065,0.6723535815261914,4375.038,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_constraints,4,4978,25686,2489,2489,10018,15668,2.0034,3585,0.66158940397351,0.3988820123777201,0.6859767966985907,0.4976958525345622,0.7381437754650768,4378.541,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_constraints,24,4978,25686,2489,2489,10018,15668,1.9779,3585,0.6853760140320105,0.3120383310041924,0.6758156194035662,0.42883599698196034,0.7450646023779612,4382.035,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_constraints,42,4978,25686,2489,2489,10018,15668,1.8399,3585,0.5198637911464246,0.045717708125374325,0.6113447013937554,0.08404440774382971,0.7190743857890111,4385.361,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_constraints,64,4978,25686,2489,2489,10018,15668,2.855,3585,0.6694162436548223,0.10531044120582951,0.6307716265670015,0.18199068483698463,0.7145851215578106,4389.65,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_constraints,67,4978,25686,2489,2489,10018,15668,2.9883,3585,0.6,0.0350369335196646,0.6145371019232266,0.06620767707252664,0.6480386618867758,4394.083,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_constraints,104,4978,25686,2489,2489,10018,15668,2.6476,3585,0.27287066246056785,0.03453783190257537,0.5875574242778168,0.06131490342016658,0.5547927567498747,4398.191,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_constraints,123,4978,25686,2489,2489,10018,15668,2.9646,3585,0.5401801801801802,0.14963066480335396,0.618663863583275,0.2343469084655671,0.6396437331873346,4402.627,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_constraints,420,4978,25686,2489,2489,10018,15668,2.7532,3585,0.6358192705498095,0.11659013775204631,0.6294090165849101,0.19704765921552087,0.7049997775258046,4406.863,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_constraints,511,4978,25686,2489,2489,10018,15668,2.6632,3585,0.2579338284942606,0.038131363545617886,0.5820680526356771,0.06644056004869989,0.701575618061602,4411.025,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_constraints,mean,0,0,0,0,0,0,2.43397,3585.0,0.545137383419276,0.1520363345977241,0.6285641983960135,0.22056006348127782,0.6838272014127442,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.48295643913297187,0.0,0.1487202994804195,0.12621217469574242,0.03226056230157361,0.15553596822472593,0.05446699708378527,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,halu_eval,2,4978,10000,2489,2489,2812,7188,2.489,3585,0.2816968541468065,0.6305120910384068,0.444,0.38941357346804306,0.5000665177302774,4414.342,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,halu_eval,4,4978,10000,2489,2489,2812,7188,2.9119,3585,0.27903284894370495,0.8125889046941679,0.3569,0.4154167802927007,0.4899921366098547,4418.071,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,halu_eval,24,4978,10000,2489,2489,2812,7188,2.9378,3585,0.2765877489665539,0.5234708392603129,0.481,0.36193754610277845,0.490746268080751,4421.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,halu_eval,42,4978,10000,2489,2489,2812,7188,2.7488,3585,0.28104575163398693,0.06116642958748222,0.692,0.10046728971962617,0.49661405210675924,4425.423,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,halu_eval,64,4978,10000,2489,2489,2812,7188,2.7813,3585,0.2732335537765402,0.27916073968705546,0.5885,0.27616534740545295,0.4948313324087641,4428.992,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,halu_eval,67,4978,10000,2489,2489,2812,7188,2.9821,3585,0.2719056974459725,0.2460881934566145,0.6027,0.2583535560948292,0.49362021003078466,4432.758,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,halu_eval,104,4978,10000,2489,2489,2812,7188,2.701,3585,0.27607076350093107,0.4217638691322902,0.5264,0.3337084974676421,0.49531800768785655,4436.243,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,halu_eval,123,4978,10000,2489,2489,2812,7188,2.9528,3585,0.2765404602821084,0.2649359886201991,0.5984,0.2706138757718852,0.49051129153932077,4439.98,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,halu_eval,420,4978,10000,2489,2489,2812,7188,2.7011,3585,0.27609108159392787,0.2069701280227596,0.6244,0.23658536585365852,0.4926750348890319,4443.466,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,halu_eval,511,4978,10000,2489,2489,2812,7188,2.6705,3585,0.28142131979695434,0.49288762446657186,0.5035,0.358278402481582,0.49877450543857277,4446.921,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,halu_eval,mean,0,0,0,0,0,0,2.78763,3585.0,0.2773626080087486,0.39395448079658607,0.5417799999999999,0.3000940234658198,0.49431493565219736,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,23,27416,halu_eval,std,0,0,0,0,0,0,0.14917544067305452,0.0,0.0032094083493416545,0.21352956432401002,0.09361068101450817,0.0875702038658401,0.003295281796849335,4936.843,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,24,27416,belief_bank_facts,2,4978,8225,2489,2489,1067,7158,1.9797,3585,0.8963466440101954,0.9887535145267105,0.98370820668693,0.9402852049910874,0.9985885592646682,4450.56,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,24,27416,belief_bank_facts,4,4978,8225,2489,2489,1067,7158,2.0396,3585,0.916162489196197,0.993439550140581,0.987355623100304,0.9532374100719424,0.9992205652414258,4453.361,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,24,27416,belief_bank_facts,24,4978,8225,2489,2489,1067,7158,1.8579,3585,0.918848167539267,0.9868791002811621,0.9869908814589665,0.9516493447808405,0.9989784730410892,4455.978,10,2026-09-18T18:11:20.653599+00:00
Qwen2.5-7B,belief_bank_facts,mlp,24,27416,belief_bank_facts,42,4978,8225,2489,2489,1067,7158,1.9082,3585,0.9042735042735043,0.9915651358950328,0.9852887537993921,0.94590970049173,0.9988416497045008,4458.645,10,2026-09-18T18:11:20.653599+00:00
