model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,15.6186,3585,0.15487421383647798,0.9417885264341957,0.3258681062153487,0.2660047656870532,0.7385167107150165,22444.673,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,16.3854,3585,0.16305043050430504,0.9319460067491564,0.37069594397432154,0.27754281646497214,0.7604478387707823,22462.907,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,belief_bank_facts,mean,0,0,0,0,0,0,15.303180000000001,3585.0,0.1899027821562338,0.7471316085489313,0.5346148234607527,0.2938740077152542,0.7044144142763796,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,belief_bank_facts,std,0,0,0,0,0,0,0.9371274724390485,0.0,0.027819723491177697,0.21598376103925948,0.14201684299940648,0.03835348426268589,0.0545973317954021,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,13.8663,3585,0.30337078651685395,0.009601706970128023,0.7153,0.01861427094105481,0.5083027683249544,22477.938,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,15.165,3585,0.2682119205298013,0.028805120910384067,0.7048,0.05202312138728324,0.5074442962864455,22494.269,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,14.8557,3585,0.28875582168995345,0.15433854907539118,0.6553,0.20115874855156432,0.5052823587360316,22510.289,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,14.5595,3585,0.3101851851851852,0.07147937411095306,0.6942,0.1161849710982659,0.5068232002761042,22526.015,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,14.8938,3585,0.24107142857142858,0.009601706970128023,0.713,0.018467852257181942,0.49915340171029476,22542.073,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,17.1124,3585,0.3001043841336117,0.20448079658605975,0.6422,0.24323181049069373,0.507966370179159,22560.351,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,15.4965,3585,0.23809523809523808,0.0035561877667140826,0.7166,0.00700770847932726,0.511347741731715,22577.015,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,12.7884,3585,0.31117397454031115,0.07823613086770982,0.6921,0.1250355214549588,0.5050468132441377,22590.969,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,14.4022,3585,0.2932330827067669,0.08321479374110953,0.6858,0.1296398891966759,0.5057241858764132,22606.535,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,15.5197,3585,0.31513903192584963,0.10881934566145092,0.6829,0.16177636796193498,0.5077648875041458,22623.217,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,halu_eval,mean,0,0,0,0,0,0,14.865950000000002,3585.0,0.28693408538950005,0.07521337126600285,0.6902200000000001,0.10731402618189409,0.5064856023869402,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,22,25686,halu_eval,std,0,0,0,0,0,0,1.0763977584982236,0.0,0.02692481872299136,0.06331317693084891,0.02382065490283591,0.07747098981095904,0.0029943886253053515,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,17.1268,3585,0.9724618447246185,0.9753743760399335,0.9796262652478588,0.9739159328792159,0.9979606420696413,22642.182,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,18.5982,3585,0.9752801582069874,0.9846921797004992,0.9842979496496237,0.9799635701275046,0.9980252015625946,22661.893,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,15.6969,3585,0.9625407166123778,0.9833610648918469,0.9785881131585777,0.9728395061728395,0.9982183137301124,22678.707,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,16.6612,3585,0.9690687726225732,0.9800332778702163,0.9800155722813392,0.9745201853077432,0.9978902070965182,22696.482,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,18.8406,3585,0.9662184322728764,0.9803660565723794,0.9789774201920581,0.9732408325074331,0.9980792135068087,22716.437,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,18.3788,3585,0.9703166226912929,0.9790349417637271,0.9801453412924993,0.9746562862348849,0.9981134045540634,22735.93,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,16.4745,3585,0.9731788079470198,0.9780366056572379,0.9809239553594602,0.9756016597510373,0.9980782932508784,22753.519,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,15.6872,3585,0.9683794466403162,0.978369384359401,0.9791071892032183,0.9733487833140209,0.9978615375848449,22770.322,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,17.0669,3585,0.9672510750909692,0.973044925124792,0.9766415779911757,0.9701393497013935,0.9973702624959252,22788.501,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,14.3266,3585,0.9658344283837057,0.978369384359401,0.9780690371139372,0.9720614977682261,0.9974165584481087,22803.939,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_constraints,mean,0,0,0,0,0,0,16.88577,3585.0,0.9690530305192737,0.9790682196339435,0.9796392421489747,0.9740287603764299,0.9979013634299495,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_constraints,std,0,0,0,0,0,0,1.3672134676413916,0.0,0.0036540583445677753,0.0032348075505837562,0.001924304231938686,0.0024462043801773865,0.00027313334050154976,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,16.7417,3585,0.2467209032043832,0.4178852643419573,0.7590093376130727,0.3102620315272993,0.7029955038625202,22822.522,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,18.9293,3585,0.19237502431433573,0.5562429696287964,0.6395535453749636,0.2858794623500506,0.649467972386729,22843.301,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,15.7148,3585,0.20798268814618898,0.7297525309336333,0.6045010213014298,0.3237073535832346,0.7097824108952013,22860.857,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,14.8884,3585,0.19704497064326731,0.858830146231721,0.5277575138605194,0.32054578850695353,0.7249263961975416,22877.587,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_facts,64,14026,27416,7013,7013,3556,23860,17.248,3585,0.28121540164841924,0.6428571428571429,0.7405529617741465,0.39127086007702183,0.7582564608698851,22896.684,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_facts,67,14026,27416,7013,7013,3556,23860,17.7798,3585,0.18765832404498936,0.5208098987626547,0.64542602859644,0.27590316573556795,0.640716309376877,22916.303,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_facts,104,14026,27416,7013,7013,3556,23860,17.0836,3585,0.15748150385021895,0.8799212598425197,0.3738327983659177,0.2671504802561366,0.614438143105121,22935.227,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_facts,123,14026,27416,7013,7013,3556,23860,16.4314,3585,0.2151208106001559,0.7761529808773904,0.6036620951269331,0.33687294031490295,0.7451054296387721,22953.492,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,16.126,3585,0.22053523502798866,0.8087739032620922,0.6044280711992996,0.3465686569862023,0.7722450609432412,22971.457,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,16.1711,3585,0.212468280639188,0.8712035995500562,0.5644514152319813,0.3416220984727353,0.8201244699819061,22989.47,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_facts,mean,0,0,0,0,0,0,16.71141,3585.0,0.21186031421191354,0.7062429696287964,0.6063174788444703,0.31997828378101045,0.7138058157257795,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,belief_bank_facts,std,0,0,0,0,0,0,1.0731964996681647,0.0,0.03204472153883562,0.15513383218406557,0.10293472002853934,0.03542360734869663,0.06106260200334032,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,17.7133,3585,0.28337874659400547,0.07396870554765292,0.687,0.11731528482797518,0.5028553892175278,23008.344,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,19.2523,3585,0.2821512081060016,0.1287339971550498,0.6629,0.1768009768009768,0.5050961140386498,23028.756,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,15.7195,3585,0.2793192748797632,0.26849217638691325,0.5995,0.27379873073436084,0.4999458012841063,23045.639,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,14.9217,3585,0.2824345969033636,0.18812233285917496,0.6373,0.22582710779082177,0.5010346487863842,23061.72,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,18.2564,3585,0.28619528619528617,0.12091038406827881,0.668,0.17,0.49663161536019806,23081.135,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,16.7135,3585,0.28999144568006846,0.3616642958748222,0.5715,0.3218863744263333,0.5045468047346178,23099.008,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,16.5437,3585,0.2987220447284345,0.06650071123755334,0.6936,0.10878417684700407,0.49980898106612015,23116.715,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,16.6643,3585,0.28485964104924066,0.2201280227596017,0.6253,0.24834503510531594,0.4975527956345767,23134.544,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,16.0889,3585,0.28596389050669774,0.17460881934566144,0.6453,0.21682490616030028,0.5020746654967067,23151.795,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,14.3769,3585,0.28419031363345426,0.47368421052631576,0.5165,0.35524736631550874,0.5002897442077874,23167.333,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,halu_eval,mean,0,0,0,0,0,0,16.625049999999998,3585.0,0.2857206448276316,0.20768136557610242,0.63069,0.22148299590085968,0.5009836559826675,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,23,25686,halu_eval,std,0,0,0,0,0,0,1.4080863789199871,0.0,0.00510533884552987,0.12303268762010808,0.05230662386352231,0.07724748353529673,0.0026068027354003687,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,17.6377,3585,0.9714948624461386,0.9753743760399335,0.9792369582143784,0.973430753902358,0.9977937925905949,23186.796,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,18.2521,3585,0.9752066115702479,0.9816971713810316,0.9831300285491824,0.978441127694859,0.9981024322718182,23206.15,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,17.5157,3585,0.9583875162548765,0.9810316139767055,0.975992732935375,0.9695773721427396,0.9978907734078599,23224.772,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,15.8723,3585,0.9703752468729427,0.9810316139767055,0.9809239553594602,0.975674333940096,0.9977734761712115,23241.758,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,16.8845,3585,0.9668743850442768,0.9810316139767055,0.9794964962366987,0.9739015526924347,0.9978747043235394,23259.768,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,16.9689,3585,0.9689461513049223,0.9760399334442595,0.9784583441474176,0.9724801061007957,0.9978397345981898,23277.865,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,16.0516,3585,0.9728566699768288,0.9780366056572379,0.9807941863483001,0.9754397610355128,0.9981995546669187,23295.039,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,16.3221,3585,0.964837331580677,0.9770382695507488,0.9771606540358162,0.9708994708994709,0.9976791145439017,23312.486,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,16.3319,3585,0.968532626697582,0.973044925124792,0.9771606540358162,0.9707835325365206,0.9971943520354116,23329.949,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,16.5228,3585,0.9622455679579777,0.9753743760399335,0.9754736568907345,0.9687654933068914,0.9973568833904777,23347.601,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_constraints,mean,0,0,0,0,0,0,16.835959999999996,3585.0,0.9679756969706469,0.9779700499168055,0.978782766675318,0.9729393504251679,0.9977704817999922,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_constraints,std,0,0,0,0,0,0,0.7273495819755444,0.0,0.0048097209312723075,0.002904149647823137,0.002287949482973221,0.0028794547672470056,0.0002891906777483969,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,18.9084,3585,0.11065770523283726,0.2592800899887514,0.633644587102422,0.155114401076716,0.5420602653084123,23368.377,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_facts,4,14026,27416,7013,7013,3556,23860,17.3061,3585,0.15038442547788672,0.5995500562429696,0.508717537204552,0.24045564766255004,0.5627165978990681,23387.541,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_facts,24,14026,27416,7013,7013,3556,23860,16.8964,3585,0.1852789662097267,0.5967379077615298,0.6073460752845053,0.2827636751282564,0.6470458592351144,23406.301,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_facts,42,14026,27416,7013,7013,3556,23860,16.2395,3585,0.18525552486187846,0.6034870641169854,0.6043186460461044,0.2834874504623514,0.6474727671823921,23424.412,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_facts,64,14026,27416,7013,7013,3556,23860,17.8925,3585,0.20587804163002052,0.7899325084364455,0.577545958564342,0.3266279069767442,0.7456944957791843,23444.163,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_facts,67,14026,27416,7013,7013,3556,23860,15.2724,3585,0.19588213071401586,0.2916197975253093,0.7528450539830756,0.2343502824858757,0.6211258470624952,23461.306,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_facts,104,14026,27416,7013,7013,3556,23860,15.1771,3585,0.15357462229961877,0.9176040494938132,0.3333454916836884,0.26311333306454865,0.638340609639847,23478.348,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_facts,123,14026,27416,7013,7013,3556,23860,16.3344,3585,0.19781295903378487,0.6816647919010124,0.6001604902246863,0.3066413662239089,0.702149101385378,23496.54,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_facts,420,14026,27416,7013,7013,3556,23860,16.7128,3585,0.18026740433379437,0.6597300337457818,0.5667493434490808,0.2831623415811708,0.6579304531872744,23515.111,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_facts,511,14026,27416,7013,7013,3556,23860,17.1503,3585,0.19618018018018019,0.765466816647919,0.5627735628829881,0.3123171361367678,0.7225354335423075,23534.119,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_facts,mean,0,0,0,0,0,0,16.788990000000002,3585.0,0.17611719599737435,0.6165073115860518,0.5747446746425444,0.268803354079889,0.6487071430221474,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,belief_bank_facts,std,0,0,0,0,0,0,1.0738597901495337,0.0,0.027909764242913672,0.1957164451201432,0.10030982406516635,0.04715262246951827,0.06118715736607993,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,halu_eval,2,14026,10000,7013,7013,2812,7188,16.994,3585,0.2564102564102564,0.021337126600284494,0.7074,0.03939592908732764,0.5029880536234328,23552.292,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,halu_eval,4,14026,10000,7013,7013,2812,7188,18.6614,3585,0.2698412698412698,0.030227596017069702,0.7043,0.054365206267988485,0.5006198591615075,23572.133,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,halu_eval,24,14026,10000,7013,7013,2812,7188,17.9849,3585,0.22380952380952382,0.033428165007112376,0.6956,0.05816831683168317,0.5072604510758012,23591.292,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,halu_eval,42,14026,10000,7013,7013,2812,7188,16.5342,3585,0.2956810631229236,0.031650071123755334,0.7065,0.057179569547060716,0.49630835254901684,23609.004,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,halu_eval,64,14026,10000,7013,7013,2812,7188,17.691,3585,0.3103448275862069,0.03840682788051209,0.7056,0.06835443037974684,0.5000686698472481,23627.875,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,halu_eval,67,14026,10000,7013,7013,2812,7188,15.2838,3585,0.29141104294478526,0.033783783783783786,0.7052,0.06054811982154239,0.5045587526943516,23644.335,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,halu_eval,104,14026,10000,7013,7013,2812,7188,16.0415,3585,0.25,0.00995732574679943,0.7132,0.019151846785225718,0.5022360495325305,23661.55,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,halu_eval,123,14026,10000,7013,7013,2812,7188,15.4154,3585,0.2972972972972973,0.007823613086770981,0.7158,0.015246015246015246,0.49978567883409286,23678.14,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,halu_eval,420,14026,10000,7013,7013,2812,7188,16.6951,3585,0.29754601226993865,0.0344950213371266,0.7056,0.061822817080943275,0.5064942232233112,23696.012,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,halu_eval,511,14026,10000,7013,7013,2812,7188,17.2593,3585,0.28950359984842744,0.2716927453769559,0.6077,0.28031553843331497,0.5038608236344595,23714.452,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,halu_eval,mean,0,0,0,0,0,0,16.85606,3585.0,0.27818448931306294,0.05128022759601707,0.69669,0.07145477894808486,0.5024180914175752,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,24,25686,halu_eval,std,0,0,0,0,0,0,1.0369570735570497,0.0,0.0258425584617174,0.074145244248896,0.03009689186610471,0.07172120730596304,0.003163812995207191,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,25,25686,belief_bank_constraints,2,14026,7706,7013,7013,3005,4701,17.82,3585,0.9688638622060285,0.9733777038269551,0.9774201920581366,0.9711155378486056,0.9974839494977704,23734.099,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,25,25686,belief_bank_constraints,4,14026,7706,7013,7013,3005,4701,16.2693,3585,0.9726433750823995,0.9820299500831947,0.9822216454710615,0.9773141248551085,0.9977334804327043,23751.5,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,25,25686,belief_bank_constraints,24,14026,7706,7013,7013,3005,4701,16.7403,3585,0.961864406779661,0.9820299500831947,0.977809499091617,0.9718425819199736,0.9976494539873804,23769.382,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,25,25686,belief_bank_constraints,42,14026,7706,7013,7013,3005,4701,16.2744,3585,0.9674020414883109,0.9777038269550749,0.9784583441474176,0.9725256537570341,0.9972883597181328,23786.785,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,25,25686,belief_bank_constraints,64,14026,7706,7013,7013,3005,4701,18.094,3585,0.9615885416666666,0.9830282861896839,0.9780690371139372,0.9721902254401843,0.9976616296812267,23806.008,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,25,25686,belief_bank_constraints,67,14026,7706,7013,7013,3005,4701,16.8994,3585,0.9677100494233938,0.9773710482529118,0.9784583441474176,0.9725165562913908,0.9976071222145888,23824.038,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,25,25686,belief_bank_constraints,104,14026,7706,7013,7013,3005,4701,15.4268,3585,0.9741379310344828,0.9777038269550749,0.9811834933817805,0.9759176216575319,0.997753442907499,23840.596,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,25,25686,belief_bank_constraints,123,14026,7706,7013,7013,3005,4701,18.4095,3585,0.9648142058533378,0.9763727121464226,0.9769011160134959,0.9705590473040027,0.9975553047268237,23860.136,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,25,25686,belief_bank_constraints,420,14026,7706,7013,7013,3005,4701,15.5784,3585,0.9648026315789474,0.9760399334442595,0.9767713470023358,0.9703887510339123,0.9970208483980999,23876.844,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,25,25686,belief_bank_constraints,511,14026,7706,7013,7013,3005,4701,15.0176,3585,0.9600131104555883,0.9747088186356073,0.9743057357902932,0.9673051519154557,0.9970186539416508,23892.994,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,25,25686,belief_bank_constraints,mean,0,0,0,0,0,0,16.65297,3585.0,0.9663840155568817,0.9780366056572378,0.9781598754217493,0.97216752520232,0.9974772245505875,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,25,25686,belief_bank_constraints,std,0,0,0,0,0,0,1.105234133611517,0.0,0.004440992139719615,0.0031146379918263216,0.0021180990068821377,0.002672217874250009,0.00026132033058015304,25443.341,10,2026-09-18T18:11:20.909992+00:00
Qwen2.5-7B,belief_bank_constraints,hidden,25,25686,belief_bank_facts,2,14026,27416,7013,7013,3556,23860,17.6786,3585,0.1663101604278075,0.3498312710911136,0.6882112634957689,0.22544400144980065,0.6195629713825587,23912.543,10,2026-09-18T18:11:20.909992+00:00
