model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Falcon3-7B-Base,belief_bank_facts,hidden,21,27416,halu_eval,420,10546,10000,5273,5273,3259,6741,59.7513,3073,0.32530507385998714,0.31083154341822644,0.5653,0.31790365604895654,0.4982693731994733,41616.915,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,21,27416,halu_eval,511,10546,10000,5273,5273,3259,6741,57.7594,3073,0.3331153971886237,0.3126725989567352,0.572,0.3225704336815448,0.49994050685880354,41675.901,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,21,27416,halu_eval,mean,0,0,0,0,0,0,57.10047000000001,3073.0,0.32959227698500154,0.30948143602332007,0.5697599999999999,0.318411011518842,0.5022363230525817,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,21,27416,halu_eval,std,0,0,0,0,0,0,4.951885740210492,0.0,0.0043331487301022905,0.030974752568051416,0.011179999999999994,0.016680755547554896,0.0033462847154959487,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_facts,2,10546,8225,5273,5273,2260,5965,61.934,3073,0.7140845070422536,0.8973451327433628,0.8730699088145897,0.7952941176470588,0.920229880794309,41740.152,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_facts,4,10546,8225,5273,5273,2260,5965,58.9336,3073,0.714951595553962,0.8823008849557522,0.8710030395136779,0.7898593780946722,0.915565540876351,41800.256,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_facts,24,10546,8225,5273,5273,2260,5965,60.8114,3073,0.7042402826855124,0.881858407079646,0.865775075987842,0.7831041257367387,0.9215325386287265,41862.258,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_facts,42,10546,8225,5273,5273,2260,5965,61.7458,3073,0.7090779127948534,0.8778761061946903,0.8674772036474164,0.7844998022933966,0.9151759526441113,41925.209,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_facts,64,10546,8225,5273,5273,2260,5965,60.6441,3073,0.7209805335255948,0.8849557522123894,0.8742857142857143,0.7945967421533572,0.9169092568003621,41987.058,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_facts,67,10546,8225,5273,5273,2260,5965,59.8807,3073,0.7182340272792535,0.8853982300884956,0.8730699088145897,0.7931034482758621,0.9199083518162734,42048.14,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_facts,104,10546,8225,5273,5273,2260,5965,57.3108,3073,0.7169197396963124,0.8774336283185841,0.8711246200607903,0.7890966971746916,0.9138895029263625,42106.644,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_facts,123,10546,8225,5273,5273,2260,5965,59.7383,3073,0.7044179523141655,0.8889380530973451,0.8669908814589665,0.7859937402190923,0.9139085669354419,42167.581,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_facts,420,10546,8225,5273,5273,2260,5965,61.7871,3073,0.7115044247787611,0.8893805309734514,0.870516717325228,0.7905604719764012,0.9210605004116935,42230.568,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_facts,511,10546,8225,5273,5273,2260,5965,62.5905,3073,0.7180316091954023,0.8845132743362832,0.8728267477203647,0.7926249008723235,0.9204051658272073,42294.361,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_facts,mean,0,0,0,0,0,0,60.53763,3073.0,0.7132442584866071,0.885,0.8706139817629179,0.7898733424443594,0.9178585257660838,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_facts,std,0,0,0,0,0,0,1.5273208530299063,0.0,0.005515046410885325,0.005591526935193134,0.00277927918535773,0.00400654499489487,0.0029115615423237354,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_constraints,2,10546,25068,5273,5273,11742,13326,62.4556,3073,0.4486225355790573,0.2926247657979901,0.5001994574756662,0.35420854595123963,0.4865312674653737,42358.715,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_constraints,4,10546,25068,5273,5273,11742,13326,59.5389,3073,0.4578296512435737,0.2806165900187362,0.5073799265996489,0.3479592375521411,0.49835660763138684,42420.146,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_constraints,24,10546,25068,5273,5273,11742,13326,60.5292,3073,0.4552873563218391,0.33733605859308463,0.5005584809318653,0.3875354661970453,0.4973059083875795,42482.565,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_constraints,42,10546,25068,5273,5273,11742,13326,61.9611,3073,0.4430959468742844,0.32958610117526826,0.491941917983086,0.37800351631177964,0.4844217526077769,42546.42,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_constraints,64,10546,25068,5273,5273,11742,13326,60.4343,3073,0.44815777042985355,0.3231987736331119,0.4965693314185416,0.3755566551212271,0.49205910977148826,42608.724,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_constraints,67,10546,25068,5273,5273,11742,13326,59.5206,3073,0.448981862690553,0.3436382217680123,0.4950135631083453,0.3893096627912586,0.4878171113683297,42670.168,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_constraints,104,10546,25068,5273,5273,11742,13326,57.7316,3073,0.4546545745532142,0.29032532788281384,0.5044678474549226,0.35436590436590437,0.49330569153351156,42729.837,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_constraints,123,10546,25068,5273,5273,11742,13326,59.4135,3073,0.43369998791248643,0.30556974961676037,0.48783309398436253,0.3585311016737447,0.48727054095388644,42791.178,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_constraints,420,10546,25068,5273,5273,11742,13326,62.1146,3073,0.4434128381623179,0.23590529722364162,0.5033907770863252,0.3079659792095169,0.49170505390126046,42855.219,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_constraints,511,10546,25068,5273,5273,11742,13326,62.3704,3073,0.44578968847775813,0.27908363140861864,0.4998005425243338,0.34326716597705964,0.48200082477657036,42919.516,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_constraints,mean,0,0,0,0,0,0,60.60698000000001,3073.0,0.4479532212244937,0.3017884517118038,0.4987154938567097,0.3596703235150917,0.4900773868397163,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,belief_bank_constraints,std,0,0,0,0,0,0,1.506077494553318,0.0,0.006706960530596488,0.03127326015682483,0.005651677463547361,0.02319968994237552,0.005104652218304905,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,halu_eval,2,10546,10000,5273,5273,3259,6741,62.6744,3073,0.3218794949656385,0.6179809757594354,0.4512,0.42328709541824294,0.4943283964040288,42983.426,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,halu_eval,4,10546,10000,5273,5273,3259,6741,59.5177,3073,0.3258153496673698,0.6161399202209267,0.4594,0.42623646784122265,0.4958344787014782,43044.179,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,halu_eval,24,10546,10000,5273,5273,3259,6741,59.8666,3073,0.32384631022565563,0.4888002454740718,0.5008,0.38958180484225974,0.49969734514474745,43105.28,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,halu_eval,42,10546,10000,5273,5273,3259,6741,62.0372,3073,0.32175689479060265,0.5799324946302546,0.4647,0.4138837183838826,0.4888307431057486,43168.562,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,halu_eval,64,10546,10000,5273,5273,3259,6741,60.1989,3073,0.31733235617442285,0.5314513654495244,0.4747,0.39738442124584145,0.4930371175750614,43230.0,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,halu_eval,67,10546,10000,5273,5273,3259,6741,60.2794,3073,0.3216374269005848,0.725682724762197,0.4118,0.4457218243497927,0.4900705173522648,43291.505,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,halu_eval,104,10546,10000,5273,5273,3259,6741,57.5639,3073,0.32902268390926437,0.47621969929426206,0.5128,0.3891675025075226,0.5058888650825286,43350.305,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,halu_eval,123,10546,10000,5273,5273,3259,6741,59.1755,3073,0.3215466436682478,0.6864068732740104,0.4258,0.4379404855129209,0.48682242854097646,43410.719,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,halu_eval,420,10546,10000,5273,5273,3259,6741,61.8828,3073,0.32666015625,0.6158330776311752,0.4611,0.42688503669041794,0.498634206808264,43473.845,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,halu_eval,511,10546,10000,5273,5273,3259,6741,62.3368,3073,0.32087765957446807,0.7404111690702669,0.4047,0.4477224232303553,0.49211549735332905,43537.427,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,halu_eval,mean,0,0,0,0,0,0,60.55332,3073.0,0.32303749761262546,0.6078858545566125,0.4567,0.41978107800224584,0.49452595960684276,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,22,27416,halu_eval,std,0,0,0,0,0,0,1.5565653515352325,0.0,0.0031889504052401443,0.08716581417771693,0.03348393644719808,0.020672232121364383,0.005423519375565396,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_facts,2,10546,8225,5273,5273,2260,5965,57.7362,3073,0.7034722222222223,0.8964601769911504,0.8677203647416414,0.7883268482490272,0.9214974148610255,43597.546,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_facts,4,10546,8225,5273,5273,2260,5965,59.9364,3073,0.7033595425303788,0.8707964601769912,0.8635866261398176,0.7781731909845789,0.9154017906816311,43658.649,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_facts,24,10546,8225,5273,5273,2260,5965,54.6881,3073,0.7039403620873269,0.8774336283185841,0.8649240121580547,0.7811699822729958,0.917870394409869,43714.51,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_facts,42,10546,8225,5273,5273,2260,5965,57.8118,3073,0.6990014265335235,0.8672566371681416,0.8609118541033435,0.7740916271721959,0.907809159625841,43773.515,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_facts,64,10546,8225,5273,5273,2260,5965,60.184,3073,0.7100675916044112,0.8831858407079646,0.8688145896656535,0.7872214553342536,0.9187554243411047,43834.86,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_facts,67,10546,8225,5273,5273,2260,5965,57.2906,3073,0.7082152974504249,0.8849557522123894,0.8682066869300912,0.7867820613690008,0.9191252438635403,43893.338,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_facts,104,10546,8225,5273,5273,2260,5965,62.8095,3073,0.6930346517325866,0.8761061946902655,0.8593313069908814,0.773890951729529,0.9123370843192962,43957.349,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_facts,123,10546,8225,5273,5273,2260,5965,58.4186,3073,0.6918282548476454,0.8840707964601769,0.8599392097264438,0.7762237762237763,0.9157881892158535,44016.989,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_facts,420,10546,8225,5273,5273,2260,5965,60.5902,3073,0.7012847965738758,0.8694690265486725,0.862370820668693,0.7763729751086527,0.9157936413740921,44078.8,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_facts,511,10546,8225,5273,5273,2260,5965,59.954,3073,0.696033696033696,0.8774336283185841,0.8610334346504559,0.7762771579565473,0.9173496205742941,44139.978,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_facts,mean,0,0,0,0,0,0,58.94193999999999,3073.0,0.7010237841616092,0.878716814159292,0.8636838905775075,0.7798530026400557,0.9161727963266546,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_facts,std,0,0,0,0,0,0,2.1226798916464076,0.0,0.005752463759541777,0.008319172451419114,0.0033767013421208496,0.005342997767862433,0.0036545104637502,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_constraints,2,10546,25068,5273,5273,11742,13326,57.0193,3073,0.45347452018530776,0.2917731221257026,0.5035503430668582,0.3550811006892263,0.48939065182835745,44198.949,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_constraints,4,10546,25068,5273,5273,11742,13326,59.87,3073,0.45452155625657203,0.29449838187702265,0.5039891495133237,0.35741602067183464,0.4988485043881953,44260.761,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_constraints,24,10546,25068,5273,5273,11742,13326,55.2846,3073,0.45930305698830043,0.3109351047521717,0.5057842667943194,0.3708293128840587,0.49584934590877305,44317.999,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_constraints,42,10546,25068,5273,5273,11742,13326,57.669,3073,0.4455720671740969,0.3140861863396355,0.4956518270304771,0.3684499725261002,0.4872903653473386,44377.609,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_constraints,64,10546,25068,5273,5273,11742,13326,60.4173,3073,0.4637473079684135,0.3300970873786408,0.5074198180947822,0.3856716417910448,0.5047253569943796,44439.954,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_constraints,67,10546,25068,5273,5273,11742,13326,57.165,3073,0.45055869277904603,0.31936637710781807,0.49876336365086965,0.373785198106155,0.48374707136446765,44499.066,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_constraints,104,10546,25068,5273,5273,11742,13326,59.4546,3073,0.45577211394302847,0.3106796116504854,0.503350885591192,0.36949255545426923,0.49356223273336874,44560.481,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_constraints,123,10546,25068,5273,5273,11742,13326,60.6173,3073,0.43971932808845415,0.35223982285811617,0.48635710866443277,0.39114809911102705,0.4879269635601574,44623.055,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_constraints,420,10546,25068,5273,5273,11742,13326,60.4811,3073,0.4504846738276133,0.2928802588996764,0.5014360938247966,0.3549752270850537,0.4940163340475995,44685.503,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_constraints,511,10546,25068,5273,5273,11742,13326,60.1256,3073,0.4477061888422925,0.3000340657468915,0.49876336365086965,0.3592881546071083,0.4901409623018772,44747.586,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_constraints,mean,0,0,0,0,0,0,58.810379999999995,3073.0,0.4520859506053124,0.31165900187361606,0.5005066219881922,0.36861372829258776,0.4925497788474515,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,belief_bank_constraints,std,0,0,0,0,0,0,1.7763780711323813,0.0,0.006549541413946534,0.017975704543073668,0.005795234810223036,0.011885781652511907,0.005867568727484248,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,halu_eval,2,10546,10000,5273,5273,3259,6741,56.8999,3073,0.32328898861997113,0.6189015035286898,0.4536,0.42472099389345125,0.4961309429926889,44805.742,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,halu_eval,4,10546,10000,5273,5273,3259,6741,60.0943,3073,0.32744360902255637,0.534519791347039,0.4905,0.4061079379881105,0.5014335480047971,44867.093,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,halu_eval,24,10546,10000,5273,5273,3259,6741,56.0938,3073,0.3309438470728793,0.4249769868057686,0.5326,0.37211176786673833,0.5028061917839471,44924.444,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,halu_eval,42,10546,10000,5273,5273,3259,6741,57.6091,3073,0.32587606414571374,0.505062902730899,0.4982,0.3961492178098676,0.5013718244397916,44983.316,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,halu_eval,64,10546,10000,5273,5273,3259,6741,60.6686,3073,0.33061974789915966,0.386314820497085,0.5451,0.35630394792698455,0.4972745131428633,45045.246,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,halu_eval,67,10546,10000,5273,5273,3259,6741,56.9706,3073,0.3293587705352411,0.38140533906106167,0.5453,0.35347646807905586,0.5036474029514151,45103.486,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,halu_eval,104,10546,10000,5273,5273,3259,6741,59.5776,3073,0.337173579109063,0.40411169070266956,0.5469,0.36762037683182136,0.5098261093320067,45164.324,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,halu_eval,123,10546,10000,5273,5273,3259,6741,57.4276,3073,0.3252257500728226,0.6851795029150046,0.4341,0.44108641975308643,0.4927848293309288,45223.02,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,halu_eval,420,10546,10000,5273,5273,3259,6741,61.6258,3073,0.33154456369575364,0.4360233200368211,0.5297,0.37667329357190193,0.5033408107153566,45285.897,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,halu_eval,511,10546,10000,5273,5273,3259,6741,60.2222,3073,0.3216003077514907,0.5130408100644369,0.4886,0.39536533459446677,0.4945128615568203,45347.383,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,halu_eval,mean,0,0,0,0,0,0,58.71895000000001,3073.0,0.3283075227924651,0.48895366676894747,0.50646,0.3889615758315485,0.5003129034250616,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,23,27416,halu_eval,std,0,0,0,0,0,0,1.8247184726691394,0.0,0.0043452868833422946,0.09721170832679783,0.03812146901681519,0.027565343475685917,0.004862250866757933,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_facts,2,10546,8225,5273,5273,2260,5965,58.5697,3073,0.6900241629271661,0.8845132743362832,0.8590881458966565,0.7752569323249952,0.9158011705449933,45408.322,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_facts,4,10546,8225,5273,5273,2260,5965,57.615,3073,0.6897536594073546,0.8548672566371681,0.854468085106383,0.7634854771784232,0.9028249597578797,45467.144,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_facts,24,10546,8225,5273,5273,2260,5965,56.9221,3073,0.6697372910269532,0.8685840707964602,0.8462006079027355,0.756308996339819,0.9092925546513958,45525.282,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_facts,42,10546,8225,5273,5273,2260,5965,57.4708,3073,0.6849363507779349,0.8570796460176991,0.8524012158054711,0.7613993710691824,0.9036056939818558,45583.964,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_facts,64,10546,8225,5273,5273,2260,5965,58.0908,3073,0.6996117190257677,0.8769911504424779,0.8627355623100303,0.7783231886903593,0.909802869244635,45643.269,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_facts,67,10546,8225,5273,5273,2260,5965,58.0063,3073,0.6983734087694484,0.8738938053097345,0.8616413373860182,0.7763364779874213,0.91238322367201,45702.514,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_facts,104,10546,8225,5273,5273,2260,5965,56.7602,3073,0.6810135369663312,0.868141592920354,0.8520364741641338,0.7632756273098619,0.9056983955077182,45760.521,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_facts,123,10546,8225,5273,5273,2260,5965,57.4795,3073,0.6781923998630606,0.8765486725663717,0.8517933130699088,0.7647172360548157,0.9068971285299943,45819.256,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_facts,420,10546,8225,5273,5273,2260,5965,57.2216,3073,0.6842847075405215,0.8592920353982301,0.8524012158054711,0.7618673989799921,0.9062975765712973,45877.725,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_facts,511,10546,8225,5273,5273,2260,5965,55.6001,3073,0.6825726141078838,0.8734513274336283,0.8536170212765958,0.7663043478260869,0.909321966634275,45934.571,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_facts,mean,0,0,0,0,0,0,57.37361,3073.0,0.6858499850412422,0.8693362831858407,0.8546382978723404,0.7667275053760957,0.9081925539096055,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_facts,std,0,0,0,0,0,0,0.7856713695305444,0.0,0.008570639587065344,0.009171254639418442,0.004811948555625582,0.0069767097132839235,0.0037665859011793744,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_constraints,2,10546,25068,5273,5273,11742,13326,59.3342,3073,0.4506101772967995,0.3333333333333333,0.49736716132120634,0.3831995300567848,0.502805698090516,45995.85,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_constraints,4,10546,25068,5273,5273,11742,13326,56.8267,3073,0.47761194029850745,0.340657468915006,0.5166347534705601,0.39767360938509716,0.5212785817329832,46054.633,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_constraints,24,10546,25068,5273,5273,11742,13326,56.3415,3073,0.4649378714208536,0.3664622721853177,0.505704483804053,0.4098680763918655,0.5143460578075223,46112.906,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_constraints,42,10546,25068,5273,5273,11742,13326,58.4849,3073,0.47071150583774074,0.4017203202180208,0.5081777565023137,0.4334880301429031,0.5171441539908779,46173.316,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_constraints,64,10546,25068,5273,5273,11742,13326,56.3918,3073,0.46985112991324834,0.3736160790325328,0.5091351523855114,0.41624365482233505,0.5156588071574266,46231.634,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_constraints,67,10546,25068,5273,5273,11742,13326,56.9168,3073,0.4471937235968618,0.3155339805825243,0.49668900590394127,0.37000049932591,0.5001318526671529,46290.482,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_constraints,104,10546,25068,5273,5273,11742,13326,57.7804,3073,0.467219387755102,0.3119570771589167,0.51108983564704,0.3741190889592483,0.5066239836355575,46350.183,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_constraints,123,10546,25068,5273,5273,11742,13326,58.2567,3073,0.45840909090909093,0.3435530574007835,0.5023934897079942,0.3927563041573362,0.5100677178784561,46410.373,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_constraints,420,10546,25068,5273,5273,11742,13326,57.8372,3073,0.4726522187822497,0.35104752171691367,0.5125658209669698,0.402873478962029,0.5155142335182664,46470.162,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_constraints,511,10546,25068,5273,5273,11742,13326,56.2746,3073,0.4613323124042879,0.30786918753193665,0.5074198180947822,0.36929206251915414,0.5130522605010681,46528.418,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_constraints,mean,0,0,0,0,0,0,57.44448,3073.0,0.4640529358214742,0.3445750298075286,0.5067177277804371,0.3949514334722663,0.5116623346979827,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,belief_bank_constraints,std,0,0,0,0,0,0,0.9966797688324974,0.0,0.00922363799624929,0.02833250954188721,0.006065191917004782,0.02022119702786935,0.0063386555514165464,52333.13,10,2026-07-31T10:58:28.645039+00:00
Falcon3-7B-Base,belief_bank_facts,hidden,24,27416,halu_eval,2,10546,10000,5273,5273,3259,6741,57.4282,3073,0.33004095398699107,0.4203743479594968,0.533,0.3697705802968961,0.5054569366840489,46587.125,10,2026-07-31T10:58:28.645039+00:00
