model,train_dataset,layer_type,layer,num_samples,eval_dataset,split_seed,train_size,test_size,train_hall,train_not_hall,test_hall,test_not_hall,fit_time_s,model_params,precision,recall,accuracy,f1,auroc,total_runtime_s,num_splits,created_at_utc
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,belief_bank_facts,4,16830,27416,8415,8415,7533,19883,119.8321,3073,0.2540026684456304,0.40435417496349396,0.5100306390428947,0.31201024327784893,0.48618864135893236,70267.548,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,belief_bank_facts,24,16830,27416,8415,8415,7533,19883,116.7257,3073,0.23298760435112573,0.36678614097968937,0.4942369419317187,0.2849628712871287,0.475941839743917,70386.293,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,belief_bank_facts,42,16830,27416,8415,8415,7533,19883,115.6293,3073,0.2574686909676065,0.4885171910261516,0.4723519112926758,0.3372124988545771,0.48249232655933,70503.943,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,belief_bank_facts,64,16830,27416,8415,8415,7533,19883,127.3143,3073,0.23325535048955898,0.35736094517456524,0.5006565509191713,0.28226905735556257,0.4641567780569832,70633.373,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,belief_bank_facts,67,16830,27416,8415,8415,7533,19883,120.2744,3073,0.22469707769066286,0.3347935749369441,0.4998176247446746,0.26891293916937675,0.46496353194930556,70755.774,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,belief_bank_facts,104,16830,27416,8415,8415,7533,19883,121.5102,3073,0.2418340280409246,0.42360281428381785,0.4767289174204844,0.3078927055191046,0.4651152558543411,70879.262,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,belief_bank_facts,123,16830,27416,8415,8415,7533,19883,126.067,3073,0.2197649671509207,0.3152794371432364,0.5043040560256784,0.2589967284623773,0.46105244019475966,71007.414,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,belief_bank_facts,420,16830,27416,8415,8415,7533,19883,117.1792,3073,0.25931717487620537,0.5283419620337183,0.4557557630580683,0.34788689305537346,0.46785478535427205,71126.603,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,belief_bank_facts,511,16830,27416,8415,8415,7533,19883,118.1681,3073,0.2359415305245056,0.36426390548254345,0.5012036766851473,0.2863852215206387,0.4752307269930527,71246.76,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,belief_bank_facts,mean,0,0,0,0,0,0,120.61466,3073.0,0.24106133738915952,0.4042479755741405,0.48906842719579807,0.3011394150284097,0.47252959081835433,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,belief_bank_facts,std,0,0,0,0,0,0,3.767325404899342,0.0,0.0132285535510615,0.06620615286218719,0.01678759262198867,0.028041554663860054,0.008579734671630907,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,halu_eval,2,16830,10000,8415,8415,3259,6741,123.1133,3073,0.32760552857676506,0.2691009512120282,0.5818,0.29548517520215634,0.4943361573685077,71371.216,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,halu_eval,4,16830,10000,8415,8415,3259,6741,116.043,3073,0.31983323406789754,0.32954894139306534,0.5531,0.3246184071331419,0.49634683891364884,71488.59,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,halu_eval,24,16830,10000,8415,8415,3259,6741,116.0521,3073,0.3178294573643411,0.37741638539429273,0.5331,0.34506943470332446,0.488744712473108,71605.95,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,halu_eval,42,16830,10000,8415,8415,3259,6741,115.7736,3073,0.3230112119594234,0.3712795335992636,0.5415,0.3454675231977159,0.4929341084101589,71723.067,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,halu_eval,64,16830,10000,8415,8415,3259,6741,123.9449,3073,0.319650067294751,0.29150046026388465,0.5669,0.30492697801316,0.4928981940349455,71848.376,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,halu_eval,67,16830,10000,8415,8415,3259,6741,121.3546,3073,0.32158894645941277,0.28567045105860694,0.5708,0.30256743581410467,0.4924275973706307,71971.102,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,halu_eval,104,16830,10000,8415,8415,3259,6741,119.1328,3073,0.3198671831765357,0.3547100337526849,0.5439,0.3363887676414957,0.48999504709357805,72091.609,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,halu_eval,123,16830,10000,8415,8415,3259,6741,124.6709,3073,0.3183646112600536,0.4372506903958269,0.5115,0.3684550743374273,0.49104544015115176,72217.652,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,halu_eval,420,16830,10000,8415,8415,3259,6741,126.2628,3073,0.31887905604719763,0.33169683952132556,0.5513,0.3251616784478869,0.4960471200244309,72345.273,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,halu_eval,511,16830,10000,8415,8415,3259,6741,130.1493,3073,0.32308584686774944,0.34182264498312365,0.5521,0.3321902489935888,0.49648583073204466,72476.794,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,halu_eval,mean,0,0,0,0,0,0,121.64973,3073.0,0.32097151430741266,0.33899969315741024,0.5506000000000001,0.3280330723484002,0.49312610465722057,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,21,25610,halu_eval,std,0,0,0,0,0,0,4.623637536410052,0.0,0.0027987574874532534,0.047491620684435125,0.019023459201732998,0.021393682279190026,0.002560536052327064,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_constraints,2,16830,7683,8415,8415,3606,4077,126.1071,3073,0.7531813361611877,0.7878535773710482,0.779252896004165,0.7701274058010301,0.8407090300402771,72605.146,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_constraints,4,16830,7683,8415,8415,3606,4077,135.1918,3073,0.7538064516129033,0.810038824181919,0.7866718729662893,0.7809116428284989,0.8399016723415353,72741.627,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_constraints,24,16830,7683,8415,8415,3606,4077,125.9469,3073,0.7464678178963893,0.7911813643926788,0.775868801249512,0.7681744749596123,0.8333799607146458,72868.905,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_constraints,42,16830,7683,8415,8415,3606,4077,127.2908,3073,0.7492625368731564,0.7748197448696617,0.7726148639854223,0.761826857532379,0.8298359056275406,72997.495,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_constraints,64,16830,7683,8415,8415,3606,4077,124.844,3073,0.7544474393530998,0.7762063227953411,0.7763894312117663,0.7651722252597047,0.8346167936659135,73123.653,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_constraints,67,16830,7683,8415,8415,3606,4077,137.1096,3073,0.756,0.7861896838602329,0.7805544709098009,0.7707993474714518,0.8376965815157498,73262.156,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_constraints,104,16830,7683,8415,8415,3606,4077,124.2044,3073,0.747874601487779,0.7806433721575152,0.7735259664193674,0.7639077340569878,0.8351240492401472,73387.751,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_constraints,123,16830,7683,8415,8415,3606,4077,117.6134,3073,0.7525718807702453,0.7911813643926788,0.7799036834569829,0.7713938083006624,0.8393307504961004,73506.616,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_constraints,420,16830,7683,8415,8415,3606,4077,117.1169,3073,0.7531612223393045,0.7928452579034941,0.780814785890928,0.7724939205620103,0.8383739199010287,73624.972,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_constraints,511,16830,7683,8415,8415,3606,4077,115.812,3073,0.7542213883677298,0.7803660565723793,0.7775608486268385,0.7670710099495707,0.8280391019736408,73741.981,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_constraints,mean,0,0,0,0,0,0,125.12368999999998,3073.0,0.7520994674861795,0.787132556849695,0.7783157620721072,0.7691878426721909,0.835700776551658,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_constraints,std,0,0,0,0,0,0,6.778746539213573,0.0,0.002971153840420578,0.009748895193663811,0.003875459772265306,0.005103140007686458,0.004086900535072166,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_facts,2,16830,27416,8415,8415,7533,19883,120.9981,3073,0.24236473217308865,0.4751095181202708,0.4476947767726875,0.3209865470852018,0.45432625409288174,73864.898,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_facts,4,16830,27416,8415,8415,7533,19883,131.0822,3073,0.2550642708123023,0.5031196070622594,0.4597315436241611,0.3385137549124687,0.4630569116067345,73997.982,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_facts,24,16830,27416,8415,8415,7533,19883,116.3512,3073,0.24389378017608634,0.4559936280366388,0.46210242194339074,0.3178054309108572,0.4564983261732002,74116.294,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_facts,42,16830,27416,8415,8415,7533,19883,122.1305,3073,0.23497673163822755,0.46249834063454137,0.4385760140064196,0.3116279069767442,0.4412148417238589,74240.337,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_facts,64,16830,27416,8415,8415,7533,19883,114.1154,3073,0.23954096455549098,0.43780698260985,0.46363437408812375,0.30965682362330404,0.4510151577756024,74356.465,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_facts,67,16830,27416,8415,8415,7533,19883,113.9689,3073,0.24559023066485752,0.48055223682463827,0.45167055733878025,0.3250572441970098,0.4532397273285411,74472.317,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_facts,104,16830,27416,8415,8415,7533,19883,118.1289,3073,0.24911242603550296,0.5029868578255675,0.44685585059819083,0.333201424614167,0.45701129985564903,74592.36,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_facts,123,16830,27416,8415,8415,7533,19883,117.7395,3073,0.24470148219975066,0.4690030532324439,0.4563393638751094,0.3216057530380957,0.45931914563598086,74712.067,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_facts,420,16830,27416,8415,8415,7533,19883,111.6731,3073,0.2500870776732846,0.4765697597238816,0.4635249489349285,0.32803362573099415,0.46268849124740674,74825.671,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_facts,511,16830,27416,8415,8415,7533,19883,118.6646,3073,0.24429428394125352,0.4703305455993628,0.4546979865771812,0.32156471228898165,0.4574963923927764,74946.263,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_facts,mean,0,0,0,0,0,0,118.48524,3073.0,0.2449625979869845,0.47339705296694545,0.4544827837758973,0.3228053223377824,0.45558665478326327,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,belief_bank_facts,std,0,0,0,0,0,0,5.190888846469358,0.0,0.0053238784805286635,0.018815437740214838,0.007872706106990084,0.008463702942697356,0.0060101949724108775,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,halu_eval,2,16830,10000,8415,8415,3259,6741,117.7598,3073,0.328804347826087,0.7425590671985272,0.4221,0.4557867972502119,0.5055849812182384,75065.274,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,halu_eval,4,16830,10000,8415,8415,3259,6741,120.426,3073,0.32979207770526636,0.6667689475299171,0.4498,0.44130787977254265,0.5082637884913681,75186.955,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,halu_eval,24,16830,10000,8415,8415,3259,6741,116.6361,3073,0.3277620396600567,0.7100337526848727,0.4309,0.4484930710340149,0.5067191289657903,75304.837,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,halu_eval,42,16830,10000,8415,8415,3259,6741,117.5117,3073,0.3271082579515611,0.6879410862227677,0.4371,0.4433896964303372,0.5057883366951281,75423.602,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,halu_eval,64,16830,10000,8415,8415,3259,6741,115.1699,3073,0.3284457478005865,0.7216937710954281,0.4284,0.4514395393474088,0.5083344565110373,75540.022,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,halu_eval,67,16830,10000,8415,8415,3259,6741,116.4216,3073,0.3302097278000892,0.6811905492482356,0.4458,0.44480064115407736,0.5093695324744928,75657.688,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,halu_eval,104,16830,10000,8415,8415,3259,6741,111.4615,3073,0.33116293155663235,0.6710647437864375,0.4511,0.4434756159383555,0.5103573371088491,75770.384,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,halu_eval,123,16830,10000,8415,8415,3259,6741,112.3617,3073,0.326031656302996,0.7078858545566125,0.4279,0.44644412191582,0.5063706821441692,75884.002,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,halu_eval,420,16830,10000,8415,8415,3259,6741,117.7095,3073,0.328894989704873,0.7351948450444922,0.4248,0.4544764795144158,0.5073735762783776,76002.964,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,halu_eval,511,16830,10000,8415,8415,3259,6741,114.1394,3073,0.3271780303030303,0.6360846885547714,0.4551,0.4321000521104742,0.5074665030172855,76118.364,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,halu_eval,mean,0,0,0,0,0,0,115.95971999999999,3073.0,0.32853898066111786,0.6960417305922062,0.4373,0.44617138944676576,0.5075628322904736,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,22,25610,halu_eval,std,0,0,0,0,0,0,2.577717045682091,0.0,0.0014913781260649224,0.031705972193676886,0.011539670705873716,0.006581708004290541,0.001462841419581666,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_constraints,2,16830,7683,8415,8415,3606,4077,118.2669,3073,0.7016546018614271,0.7526344980587909,0.7336977743069114,0.7262510034787263,0.7912398611803211,76238.801,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_constraints,4,16830,7683,8415,8415,3606,4077,127.7727,3073,0.7019901783406565,0.7531891292290627,0.7340882467786021,0.7266889632107023,0.7829224342118598,76367.767,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_constraints,24,16830,7683,8415,8415,3606,4077,114.9199,3073,0.6990316671028527,0.7407099278979479,0.7286216321749317,0.7192675373636731,0.786871103416743,76483.905,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_constraints,42,16830,7683,8415,8415,3606,4077,121.6461,3073,0.7023560209424083,0.7440377149195785,0.7318755694390212,0.7225962833288446,0.7816306074782565,76606.781,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_constraints,64,16830,7683,8415,8415,3606,4077,123.7627,3073,0.6996595967530768,0.7409872434830838,0.729142262137186,0.7197306397306398,0.7853155650021065,76731.751,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_constraints,67,16830,7683,8415,8415,3606,4077,117.2966,3073,0.7009032258064516,0.7531891292290627,0.7333073018352206,0.7261061355433766,0.7891836310751805,76850.28,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_constraints,104,16830,7683,8415,8415,3606,4077,121.1784,3073,0.6977040816326531,0.7584581253466445,0.7323961994012755,0.72681371246346,0.7853257679301837,76972.663,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_constraints,123,16830,7683,8415,8415,3606,4077,121.8341,3073,0.6933771486349848,0.7606766500277315,0.7297930495900039,0.7254694525257869,0.782575942774361,77095.685,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_constraints,420,16830,7683,8415,8415,3606,4077,127.4123,3073,0.7129997352396081,0.7468108707709373,0.7400754913445269,0.7295137477989977,0.7901309049276197,77224.272,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_constraints,511,16830,7683,8415,8415,3606,4077,117.9382,3073,0.6986589534577965,0.7368275097060455,0.7273200572692958,0.7172357943042246,0.7787675298207781,77343.387,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_constraints,mean,0,0,0,0,0,0,121.20279000000001,3073.0,0.7008335209771915,0.7487520798668885,0.7320317584276975,0.7239673269748432,0.7853963347817411,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_constraints,std,0,0,0,0,0,0,4.035846466715502,0.0,0.004765459714894918,0.007642044706541599,0.0034739129325747175,0.0038150870726115687,0.0038116868556548763,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_facts,2,16830,27416,8415,8415,7533,19883,123.4516,3073,0.2700166574125486,0.6455595380326563,0.4230741173037642,0.3807696824961829,0.47721489177104887,77468.702,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_facts,4,16830,27416,8415,8415,7533,19883,124.1627,3073,0.2663505357802685,0.57414044869242,0.448460752845054,0.3638887720331496,0.4778682659815062,77594.728,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_facts,24,16830,27416,8415,8415,7533,19883,115.2719,3073,0.26693248852960455,0.6487455197132617,0.4139553545374964,0.3782361363724314,0.46217057694054753,77711.851,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_facts,42,16830,27416,8415,8415,7533,19883,129.1672,3073,0.25,0.4960838975175893,0.45261890866647214,0.33245852052844627,0.4760472753394428,77842.897,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_facts,64,16830,27416,8415,8415,7533,19883,123.7366,3073,0.25205117906936714,0.5831673967874684,0.40997957397140355,0.3519750020030446,0.4577820172341131,77968.516,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_facts,67,16830,27416,8415,8415,7533,19883,113.7565,3073,0.2624302973977695,0.5997610513739546,0.42686752261453165,0.3651056608347812,0.47528032685622146,78084.156,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_facts,104,16830,27416,8415,8415,7533,19883,124.1069,3073,0.2545676004872107,0.5271472189034913,0.4459439743215641,0.34333390973543143,0.4719088848176809,78210.122,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_facts,123,16830,27416,8415,8415,7533,19883,116.1826,3073,0.2585206671501088,0.5679012345679012,0.4337248322147651,0.3553008595988539,0.48014210157163995,78328.189,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_facts,420,16830,27416,8415,8415,7533,19883,122.2819,3073,0.25677238692396664,0.5599362803663879,0.4337613072658302,0.3520868113522538,0.46382029816681664,78452.336,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_facts,511,16830,27416,8415,8415,7533,19883,121.9217,3073,0.2761960669210449,0.6245851586353378,0.4471111759556463,0.3830185607294041,0.486212563328206,78576.142,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_facts,mean,0,0,0,0,0,0,121.40396000000001,3073.0,0.26138378796718886,0.5827027744590468,0.4335497519696528,0.3606173915683979,0.4728447202007223,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,belief_bank_facts,std,0,0,0,0,0,0,4.573900995474214,0.0,0.008019307924654752,0.04664537873338131,0.014203731459064525,0.015863674983944198,0.008459387044138806,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,halu_eval,2,16830,10000,8415,8415,3259,6741,126.125,3073,0.3262449528936743,0.7437864375575329,0.4159,0.4535503788941903,0.49832986775544125,78703.521,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,halu_eval,4,16830,10000,8415,8415,3259,6741,118.5592,3073,0.3223404255319149,0.46486652347345814,0.5071,0.3807010931021485,0.49477643847655867,78823.336,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,halu_eval,24,16830,10000,8415,8415,3259,6741,120.1732,3073,0.3232366024147426,0.46824179196072413,0.5072,0.3824561403508772,0.49878917574415027,78944.776,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,halu_eval,42,16830,10000,8415,8415,3259,6741,119.6864,3073,0.3284501642935378,0.7361153728137465,0.4235,0.4542270188393449,0.5028513920052233,79065.709,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,halu_eval,64,16830,10000,8415,8415,3259,6741,118.2486,3073,0.3229957109864731,0.6007977907333538,0.4595,0.42012659585881346,0.499167938122035,79185.211,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,halu_eval,67,16830,10000,8415,8415,3259,6741,119.4777,3073,0.3208781929491239,0.4664007364222154,0.5044,0.38019009504752377,0.4964319364097979,79305.955,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,halu_eval,104,16830,10000,8415,8415,3259,6741,121.2621,3073,0.3245496101102447,0.7407180116600184,0.4131,0.45134149761615405,0.4998619185586691,79428.485,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,halu_eval,123,16830,10000,8415,8415,3259,6741,112.5334,3073,0.32429002062509915,0.6271862534519791,0.4526,0.42752562225475843,0.4992814393826114,79542.283,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,halu_eval,420,16830,10000,8415,8415,3259,6741,127.7655,3073,0.32075897899254574,0.43571647744706965,0.5154,0.36950299245381213,0.49767510181088104,79671.321,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,halu_eval,511,16830,10000,8415,8415,3259,6741,119.0273,3073,0.3258659314147855,0.5802393372200061,0.472,0.41734716398146104,0.4996160484728448,79791.621,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,halu_eval,mean,0,0,0,0,0,0,120.28584000000001,3073.0,0.3239610590212142,0.5864068732740104,0.46707,0.41369685983990834,0.49867812567382125,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,23,25610,halu_eval,std,0,0,0,0,0,0,4.010426093870825,0.0,0.002308504952596027,0.11779010812478381,0.03829177587942349,0.03167731174919427,0.0020422860247809715,93059.129,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,24,25610,belief_bank_constraints,2,16830,7683,8415,8415,3606,4077,92.0527,3073,0.7002866823038832,0.745146977260122,0.730704152023949,0.7220206905817547,0.7881206220085866,79885.676,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,24,25610,belief_bank_constraints,4,16830,7683,8415,8415,3606,4077,102.8695,3073,0.6987983281086729,0.7418191902384914,0.7287517896654953,0.7196663976324993,0.7807398918571247,79989.756,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,24,25610,belief_bank_constraints,24,16830,7683,8415,8415,3606,4077,96.4398,3073,0.6955618998183234,0.7432057681641708,0.7267994273070415,0.7185949859230459,0.7790452535230371,80087.412,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,24,25610,belief_bank_constraints,42,16830,7683,8415,8415,3606,4077,96.1077,3073,0.7012850773669027,0.7415418746533555,0.7304438370428218,0.7208518668284135,0.7828931518082786,80184.733,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,24,25610,belief_bank_constraints,64,16830,7683,8415,8415,3606,4077,99.6379,3073,0.6961268520925397,0.7426511369938991,0.7270597422881687,0.7186367905541393,0.778345026569105,80285.581,10,2026-09-24T14:37:13.525546+00:00
Falcon3-7B-Base,belief_bank_constraints,attn,24,25610,belief_bank_constraints,67,16830,7683,8415,8415,3606,4077,87.4762,3073,0.6972236773179675,0.7382140876317249,0.726669269816478,0.7171336206896551,0.7840857040516916,80374.266,10,2026-09-24T14:37:13.525546+00:00
